10095,0.006589141492675804
127544,0.005133930108512919
27803,0.012067197195858881
81726,0.007725867216707165
145761,0.006668570305695112
363926,0.005133930108512919
55202,0.005133930108512919
498919,0.005133930108512919
119,0.022556669429419078
199267,0.005133930108512919
14454,0.011219134308003701
35958,0.00702402246731347
901639,0.005133930108512919
16121,0.011272772264937786
159009,0.005133930108512919
99363,0.005133930108512919
2281,0.02411518710714005
279263,0.005133930108512919
127925,0.009036317231759374
27378,0.015828904738654476
13533,0.005133930108512919
13651,0.011410752930866751
283590,0.005133930108512919
5042,0.005133930108512919
537633,0.005133930108512919
233450,0.005133930108512919
65823,0.006736151083463154
561949,0.005133930108512919
78981,0.006007056939010651
107909,0.0062253386466350836
35139,0.005133930108512919
33597,0.005133930108512919
387992,0.005133930108512919
10110,0.017272834972106715
1170081,0.004068944626385218
9652,0.008930688416034624
33,0.005133930108512919
70863,0.005133930108512919
574070,0.005133930108512919
20205,0.00988626271067064
400690,0.008366556068068586
82677,0.005133930108512919
85149,0.008045538675451724
31285,0.005133930108512919
204188,0.005133930108512919
146888,0.005133930108512919
32132,0.012246369135297556
4114,0.006257974675845199
36972,0.008416525691892211
7124,0.01363267093146947
65844,0.006170574672764381
259223,0.006668570305695112
92382,0.005133930108512919
21866,0.007316747184757247
109470,0.007056883276939398
25141,0.012197876923515908
27323,0.011649151651447876
157041,0.005133930108512919
1860219,0.005133930108512919
162,0.027370978425896537
9792,0.014799831506539175
79443,0.011687275270892361
28264,0.01716452678025123
29992,0.005133930108512919
27176,0.005133930108512919
684,0.010700920911187184
1300,0.026498033710616667
220274,0.006192480262312662
53514,0.00684413368678128
161409,0.005133930108512919
310808,0.005133930108512919
70913,0.007316747184757247
109056,0.008011494492516268
209786,0.006192480262312662
1282,0.0474735446727249
154628,0.005133930108512919
450,0.030894633079354854
27784,0.009744056598900356
76003,0.008416525691892211
29840,0.0060085453913817114
1689810,0.005133930108512919
17109,0.005133930108512919
17106,0.0052213301115937374
1232578,0.005133930108512919
32866,0.005861535800594363
159227,0.005133930108512919
266403,0.005133930108512919
9299,0.01740104944410048
8760,0.009166280714004991
109229,0.010351915952011521
1159711,0.005133930108512919
28408,0.018056249714486446
318911,0.005133930108512919
60859,0.005133930108512919
22028,0.018373135301333263
639948,0.005133930108512919
222,0.12034301919225787
77201,0.005133930108512919
689849,0.005133930108512919
82352,0.011349097790249318
