4299,0.0034182951000091026
427844,0.0029211216059046724
7162,0.007697929966412646
208910,0.0029211216059046724
54079,0.008789413757286441
119884,0.0029211216059046724
2304,0.02317730965210573
510,0.0032689891651124688
81057,0.0029211216059046724
27881,0.003209532840614584
90,0.010835678607213562
4169,0.0114571454748441
30429,0.008677051892526237
17728,0.007731899042227627
235204,0.0029211216059046724
2827,0.0029211216059046724
719965,0.0029211216059046724
28908,0.0033354328509916974
41141,0.004751578433834053
47401,0.0031973291026293556
1909,0.0029211216059046724
28988,0.006058390519848475
26966,0.017921405439709263
29839,0.014709172128765399
29838,0.011736709639405717
56027,0.0029211216059046724
400,0.04849387101614475
29831,0.004278427432923806
522,0.007975845697704674
28222,0.009424013356400902
87547,0.0065591076873784595
172454,0.0029211216059046724
66184,0.03903639722110925
12205,0.0029211216059046724
9084,0.005738758114978233
27463,0.0029211216059046724
32,0.0029211216059046724
9652,0.020538060352299797
703165,0.0029211216059046724
5210,0.010819581507094635
822669,0.003209532840614584
77360,0.0029211216059046724
467203,0.0029211216059046724
145,0.048384273776894075
1489,0.045748010623211384
352150,0.0033463981490452913
156043,0.00499391464903962
707,0.1110164629905904
18406,0.004278427432923806
133342,0.0029211216059046724
8731,0.0029211216059046724
149134,0.0029211216059046724
27842,0.01024279501306203
21866,0.0029211216059046724
659378,0.0029211216059046724
202692,0.0029211216059046724
17923,0.008963517249828532
175495,0.005691201111421038
15597,0.004505682319776678
15594,0.005654326087907783
66547,0.024441150215774136
26523,0.006040005833696843
164354,0.009101344131603543
194620,0.00391569040478154
3848,0.003830999708245122
27696,0.016017121426395026
2632,0.016755420461254195
25156,0.004840195179352208
722,0.0829098231410294
10464,0.0029211216059046724
300210,0.0029211216059046724
3605,0.006393613414265805
1669,0.01701500842824471
47282,0.0029211216059046724
29193,0.004664807988900656
18676,0.0029211216059046724
9683,0.01250011533142874
7145,0.0029211216059046724
454880,0.004942197966790913
45656,0.0029211216059046724
15201,0.004580731639034884
1614177,0.0029211216059046724
29845,0.01701500842824471
1284,0.055900040000663405
21968,0.005406989076426823
364955,0.0029211216059046724
118453,0.0029211216059046724
452,0.0038967806456900603
29201,0.004664807988900656
4148,0.0029211216059046724
197541,0.0029211216059046724
808333,0.002861665281406788
118954,0.0029211216059046724
146332,0.0029211216059046724
316336,0.005961697782518621
554282,0.0029211216059046724
2534,0.013260763416472709
54589,0.003209532840614584
42095,0.0029211216059046724
640655,0.0029211216059046724
