217501,0.005784001870958851
391687,0.005784001870958851
188384,0.005784001870958851
527695,0.005784001870958851
50791,0.005784001870958851
10818,0.010701115243783293
391610,0.005784001870958851
167394,0.005784001870958851
253049,0.005784001870958851
471602,0.005784001870958851
62938,0.005784001870958851
230268,0.005784001870958851
125987,0.005784001870958851
52744,0.005784001870958851
49422,0.01151305179000454
389909,0.005784001870958851
7326,0.005784001870958851
173382,0.005784001870958851
28182,0.005784001870958851
18115,0.009421860717234082
7464,0.09338291729487151
52508,0.005784001870958851
21882,0.005784001870958851
832644,0.005784001870958851
2111114,0.005784001870958851
3020,0.005784001870958851
1656287,0.005784001870958851
13747,0.0074148747445085175
2842,0.013254545491510006
3256,0.007057180202718172
7977,0.008845900566322208
4348,0.09193421567717744
39858,0.007346699648247052
4627,0.006494406092933395
8325,0.005784001870958851
11570,0.048364192573817154
5851,0.03048078140870026
214263,0.005784001870958851
337729,0.005784001870958851
358803,0.005784001870958851
633523,0.006346775980743628
5170,0.005784001870958851
313421,0.005784001870958851
54024,0.03237717928571802
5602,0.005784001870958851
104765,0.005784001870958851
60020,0.005784001870958851
12305,0.006496458553406184
384516,0.005784001870958851
137826,0.007423039661900331
14131,0.015162665070923082
27325,0.005784001870958851
73460,0.007057180202718172
358810,0.005784001870958851
20899,0.01539489701336269
124229,0.010302637416663301
431,0.006704470522533972
31395,0.007057180202718172
3037,0.007423039661900331
234797,0.005784001870958851
268580,0.005784001870958851
2506,0.011305082005865205
9793,0.020228268568101906
36395,0.014944399461801556
147240,0.01169881409674959
8182,0.007979701314766083
28787,0.005784001870958851
392504,0.005784001870958851
13738,0.013958852602781284
33684,0.005784001870958851
31384,0.005784001870958851
913325,0.005784001870958851
6678,0.007782822926292601
5621,0.010701115243783293
37522,0.006496458553406184
1341006,0.00536011512944713
191115,0.005784001870958851
11953,0.010591504647677434
19005,0.011794728799516898
8355,0.015010745319273395
6452,0.00701328021416496
20234,0.005784001870958851
36781,0.009933760688429893
1519654,0.005784001870958851
6697,0.005784001870958851
122152,0.005784001870958851
551334,0.005784001870958851
114530,0.005784001870958851
5357,0.006494406092933395
10274,0.006494406092933395
70029,0.005784001870958851
133376,0.005784001870958851
2105966,0.005784001870958851
60618,0.005784001870958851
34632,0.016457863035015292
253586,0.005784001870958851
39647,0.00701328021416496
113791,0.006879025194786192
957089,0.005784001870958851
13799,0.005784001870958851
