8139,0.007272320717301864
58670,0.0050553432119774516
204308,0.005601586370469642
146220,0.00529579878448054
233,0.01886159660019218
719444,0.008397130276727179
714155,0.013377975581097712
114075,0.0050553432119774516
719443,0.009558494017787045
719442,0.005260733109255193
719441,0.009294140963476853
114078,0.006487930181488069
1095308,0.0050553432119774516
2541,0.04709159274823092
281186,0.007204223666243377
498511,0.0050553432119774516
324850,0.0050553432119774516
329865,0.0050553432119774516
91644,0.00965851190208179
105761,0.007099647421644484
264725,0.007763273533820531
1863928,0.0050553432119774516
229319,0.0050553432119774516
229324,0.0050553432119774516
769898,0.0050553432119774516
484195,0.0050553432119774516
229320,0.008141997255454132
750487,0.0050553432119774516
324840,0.008740479426615483
328748,0.005260733109255193
287991,0.010329325611739052
12092,0.005260733109255193
67963,0.0050553432119774516
28712,0.023716028161490543
968445,0.0050553432119774516
241557,0.014373537163571412
1998,0.008432195951952525
237808,0.00529579878448054
237809,0.00529579878448054
237806,0.012265553708645904
237807,0.008829670653789048
205145,0.011828314119061878
58576,0.006519121483138468
13466,0.030032117593151778
40835,0.0050553432119774516
350400,0.0050553432119774516
350401,0.0050553432119774516
145,0.03728541050096687
327012,0.014523681925378399
235853,0.005260733109255193
31965,0.008645134876941503
8850,0.027598921965085503
93477,0.005260733109255193
324800,0.0050553432119774516
329814,0.0050553432119774516
4012,0.00529579878448054
42044,0.016124678217493332
400201,0.005260733109255193
226776,0.009899347279001495
541838,0.0050553432119774516
116053,0.0050553432119774516
14818,0.00529579878448054
627663,0.005260733109255193
136344,0.006519121483138468
136340,0.012310719730928888
699157,0.0050553432119774516
131211,0.0050553432119774516
617681,0.005260733109255193
5351,0.04428507566150549
8188,0.009733070475825247
112356,0.009616062309385784
130644,0.0050553432119774516
20547,0.008645134876941503
26360,0.00529579878448054
488591,0.005260733109255193
1147,0.09847239659170752
227100,0.006792144148618013
543210,0.0070675570283211695
237811,0.00529579878448054
233970,0.013764683402478353
237810,0.008432195951952525
329811,0.0050553432119774516
234425,0.009616062309385784
753257,0.0050553432119774516
287158,0.0050553432119774516
2012,0.010814901458178488
92160,0.005260733109255193
58651,0.005601586370469642
227093,0.005601586370469642
216360,0.015656613801437805
26345,0.007860502117178684
1930423,0.0050553432119774516
1930424,0.0050553432119774516
229302,0.0050553432119774516
33546,0.009353104120509305
1930422,0.0050553432119774516
227086,0.02057373321447243
61031,0.006245900990125822
329875,0.016088759187245717
227082,0.005601586370469642
