18091,0.010896676583813276
20458,0.023799082835840018
54199,0.00859925264895843
256703,0.006591875445932668
53146,0.006591875445932668
439799,0.006591875445932668
39911,0.006591875445932668
4327,0.01733084125746348
80086,0.006591875445932668
12830,0.006591875445932668
32829,0.006222450638973574
6005,0.009738501626568282
215176,0.006222450638973574
16480,0.006222450638973574
75693,0.007222488433583206
143233,0.008357203870728453
11879,0.056463061993173635
1587,0.012817167913017003
1679556,0.005591837651323036
5307,0.018071140681094694
30932,0.011512438267143814
104763,0.006222450638973574
66510,0.007392469136543548
64859,0.006591875445932668
1997,0.007222488433583206
1630,0.009855613034239923
11045,0.013585515007508632
10353,0.009024528556111655
17706,0.006591875445932668
47989,0.008901707718352875
96038,0.007034706963685893
17397,0.006591875445932668
9253,0.0182294173434147
196547,0.006767658672537997
1764,0.014567729366869786
1489,0.025031781775005636
84978,0.006591875445932668
1882,0.006222450638973574
246069,0.006591875445932668
132094,0.006591875445932668
6810,0.006222450638973574
285354,0.006591875445932668
103892,0.006591875445932668
287776,0.006591875445932668
14091,0.006591875445932668
1934852,0.006591875445932668
1934853,0.006591875445932668
1499,0.02352715413951389
50112,0.010094363510476162
144237,0.011713347521799568
46242,0.008901707718352875
60155,0.007292394925217188
411062,0.006591875445932668
35180,0.019568140784485863
40773,0.011227337079516638
92656,0.006591875445932668
108031,0.010006147150170782
226888,0.006591875445932668
5906,0.012109959579395445
224074,0.006222450638973574
3567,0.006222450638973574
60443,0.009166071457046551
1126478,0.006222450638973574
39668,0.006591875445932668
4536,0.006591875445932668
8750,0.014439460706560409
22417,0.006591875445932668
5243,0.007586121017718135
293557,0.00793767717010797
110682,0.006222450638973574
67127,0.007819993951936841
40766,0.006222450638973574
29722,0.009608902974799776
1598711,0.007104115243668614
1598710,0.006222450638973574
27705,0.0102257612103702
194676,0.008732082165130406
13706,0.012876601282904182
194678,0.04153801828039762
194677,0.011543181384398488
973,0.008426612150711174
194679,0.009242301320675462
975,0.006222450638973574
5236,0.03176887388954237
103900,0.007955545824677227
103902,0.006591875445932668
2924,0.006591875445932668
1598709,0.006222450638973574
1598708,0.009613746769825446
20882,0.006591875445932668
62121,0.015523995086931922
1598707,0.006222450638973574
1598706,0.006222450638973574
41167,0.006222450638973574
17192,0.011106573416030477
20766,0.007819993951936841
47308,0.010532340140525984
8638,0.006591875445932668
6856,0.006222450638973574
17118,0.01040154443697553
