74754,0.005372592228790947
653746,0.005623909451575447
33530,0.005372592228790947
156270,0.005372592228790947
4841,0.005372592228790947
69684,0.009205373545355548
80085,0.012605629590263793
7298,0.005623909451575447
14067,0.005952144738206778
9514,0.046465526895522566
224026,0.005372592228790947
465047,0.005372592228790947
162373,0.005372592228790947
2,0.010168161746152201
4,0.010484335026429476
1874969,0.005307736171298173
15557,0.005372592228790947
38537,0.0062153033683520435
1080,0.005952144738206778
13583,0.00940000674958718
165956,0.005372592228790947
105575,0.0062153033683520435
7064,0.007535951600736648
1997,0.02018085496286959
134,0.026968310769316925
78107,0.005372592228790947
16612,0.011495535899870955
69479,0.005952144738206778
4641,0.00805001095004206
82428,0.005372592228790947
125173,0.009014948166067715
28561,0.005952144738206778
1402,0.046384085028933035
12783,0.005372592228790947
5965,0.020169758332013843
11730,0.020188405939667798
302255,0.005372592228790947
1527,0.00993859255070378
42686,0.016778128829409374
35990,0.005372592228790947
26756,0.005372592228790947
167000,0.005372592228790947
3958,0.01497826690387229
53064,0.005372592228790947
60159,0.005372592228790947
312,0.007851939662841383
16563,0.021087502766728793
964752,0.005372592228790947
22561,0.005623909451575447
192727,0.005372592228790947
22564,0.005372592228790947
3570,0.005372592228790947
78112,0.006514092309269155
78234,0.006894592336095224
1147,0.044655022425251045
78237,0.005372592228790947
78239,0.006544609022127815
188072,0.005372592228790947
114783,0.006024877989064209
78119,0.005994629472843375
50007,0.005372592228790947
1043186,0.005952144738206778
21566,0.008473976906893811
91633,0.005372592228790947
42383,0.005994629472843375
19363,0.012780052346495298
65861,0.005372592228790947
4794,0.005372592228790947
42386,0.008711128531004749
28754,0.005372592228790947
122032,0.008709383444291709
339203,0.005372592228790947
319555,0.005372592228790947
2922,0.006024877989064209
52032,0.006351715941697991
51862,0.005372592228790947
37236,0.017485770522127894
4149,0.011097896369502536
2926,0.009214924588491722
156130,0.0062153033683520435
131194,0.005372592228790947
135394,0.005372592228790947
3071,0.008613979628578954
73935,0.005372592228790947
38552,0.00781901456156528
38553,0.0069378584367243675
26467,0.007655592389747364
62522,0.005372592228790947
35681,0.013625654342443786
184,0.06731322920755989
36250,0.0069378584367243675
40879,0.005994629472843375
45922,0.005372592228790947
630337,0.0062153033683520435
1290,0.005372592228790947
173526,0.008960700667076209
222,0.04044480581164667
78378,0.005372592228790947
38438,0.017527356925541693
38439,0.011413315922785989
