19984,0.011043516646107969
19983,0.00687026202621344
22912,0.0056308742567517875
155733,0.006851426807818195
54750,0.00840431358294624
53022,0.009652485516433825
25061,0.006215087225982528
233,0.028345714077782504
3239,0.004387693581868747
2304,0.00892732048462484
10812,0.006051405645512842
53301,0.006419455818034405
121033,0.004551375162338433
3632,0.016290514619892536
14212,0.004387693581868747
53309,0.005872002634093976
4062,0.006282927613251103
21556,0.012116457572606935
45987,0.015820349541242767
74885,0.004387693581868747
77183,0.006845041210210621
692825,0.004551375162338433
14904,0.004387693581868747
29794,0.00632856963156034
2954,0.01763696169487644
2,0.008080575736805118
315459,0.004387693581868747
400,0.028385844148489194
4,0.008080575736805118
525,0.02660372233273918
885737,0.007816979778070884
14746,0.005071350713757511
18305,0.01348057626863693
5307,0.008659243966218566
2716,0.021287297600935437
80470,0.004387693581868747
22573,0.007480252791560218
22578,0.011545848991953428
18917,0.006252464594193308
1597,0.004387693581868747
50335,0.0070339436066831264
5694,0.004387693581868747
40674,0.004387693581868747
5299,0.009175092926695338
101781,0.004387693581868747
36210,0.00632856963156034
27074,0.007908054444296656
145,0.04911318089908718
1489,0.01848005388321048
15259,0.005320079088031028
11730,0.01739022875188325
707,0.028357520014900918
510098,0.004314549064668776
41075,0.004387693581868747
4374,0.004387693581868747
19267,0.00570832105362429
531475,0.004551375162338433
60827,0.004387693581868747
206888,0.006772291693792295
51285,0.004387693581868747
156,0.009522862441609235
312,0.013040162287136638
50598,0.006215087225982528
28091,0.004551375162338433
55407,0.004387693581868747
177833,0.004387693581868747
106636,0.006623594344084665
15863,0.004387693581868747
163305,0.004387693581868747
68448,0.006383349302232555
47685,0.004387693581868747
26643,0.004551375162338433
9271,0.004387693581868747
357583,0.004387693581868747
1147,0.04218771095746604
80039,0.004551375162338433
50483,0.011659920002748469
12002,0.004387693581868747
135305,0.004387693581868747
20753,0.009089573657973728
21566,0.013849956065293751
19645,0.013678656823946093
4396,0.006065987492960852
19085,0.00638069651616469
241517,0.004387693581868747
758261,0.004387693581868747
103903,0.007664545869285007
31252,0.004387693581868747
340144,0.004387693581868747
405785,0.004387693581868747
27557,0.0063584121173360965
266808,0.004387693581868747
184,0.08407466566571131
1982056,0.004387693581868747
222,0.04810149867069907
1982057,0.004387693581868747
81387,0.01564766490275074
22263,0.004551375162338433
82111,0.004387693581868747
29171,0.01093853057590815
