18137,0.010837175419418985
9503,0.015102029320449958
67701,0.00842865288939278
416945,0.007038131524736026
192516,0.007038131524736026
637938,0.007038131524736026
23322,0.010983363557331538
521469,0.008235119555451998
835015,0.008563649122196672
927231,0.00916945702919888
249224,0.007038131524736026
36764,0.007062071687497066
53304,0.009381902695053311
3875,0.007038131524736026
181237,0.009033111575929311
8821,0.007038131524736026
181239,0.007038131524736026
5675,0.008941406614984597
360828,0.007038131524736026
60917,0.014345321784092348
143241,0.007038131524736026
251148,0.008438983678875306
400,0.01951053400278589
24386,0.008563649122196672
53398,0.02711891558578829
365796,0.007062071687497066
41381,0.02250336253083018
196962,0.007038131524736026
130170,0.011028091627122597
4736,0.007062071687497066
179442,0.00842865288939278
8673,0.007062071687497066
18994,0.007062071687497066
2572,0.036835746494193064
214490,0.007038131524736026
1267350,0.007038131524736026
1267351,0.007038131524736026
19965,0.007062071687497066
28270,0.013068381426295496
1267349,0.007038131524736026
1267347,0.007038131524736026
63494,0.00842865288939278
1267348,0.007038131524736026
130621,0.014423923832455164
66125,0.007038131524736026
41888,0.008941406614984597
564706,0.007038131524736026
42853,0.010983363557331538
3392,0.015455177985691482
58109,0.010230099606645282
668,0.007062071687497066
136696,0.007038131524736026
4117,0.022453260483014156
132098,0.009095719581651528
92026,0.007038131524736026
73900,0.010983363557331538
113336,0.011261237622540842
5586,0.019865271601611587
5861,0.015154397182778737
161099,0.007038131524736026
2590,0.007038131524736026
58116,0.007038131524736026
207191,0.007038131524736026
62582,0.013023071678315883
455261,0.007038131524736026
61896,0.007038131524736026
79285,0.01006522655689628
79286,0.01006522655689628
168313,0.009381902695053311
1063533,0.007062071687497066
33960,0.01485204973821491
307801,0.010983363557331538
372860,0.007038131524736026
887354,0.006789021186837382
40486,0.007062071687497066
92049,0.007038131524736026
33152,0.007062071687497066
487887,0.008438983678875306
271040,0.013759007722184885
54970,0.007038131524736026
140572,0.009033111575929311
176521,0.009635971709591278
23759,0.010983363557331538
209310,0.010983363557331538
73532,0.009095719581651528
127157,0.00916945702919888
20527,0.007062071687497066
1721002,0.007062071687497066
20248,0.0181196747638986
72161,0.010597297016351134
72280,0.008957840491931456
60984,0.013023071678315883
81663,0.007062071687497066
4952,0.01213798694322777
107317,0.007038131524736026
38713,0.01646703783232249
3744,0.014507776713868737
8639,0.007062071687497066
171583,0.007062071687497066
412186,0.007062071687497066
