212293,0.014110400455295578
811843,0.004328945700534686
811842,0.006625594765411516
189986,0.011179116235868236
693921,0.006590356329909798
197807,0.008902864424789996
284618,0.007025290826743657
197801,0.00673545765640879
197802,0.005998363035068411
284617,0.0040965036291865445
171533,0.010056155220777619
284616,0.007327850988895104
197800,0.007928155786996509
284615,0.008067530461655509
284614,0.011208374956180734
197805,0.005344938586103526
197806,0.006272966099693836
197803,0.006060266599222501
34189,0.013897023712218426
197804,0.00858758238026365
171493,0.006596079735839873
380307,0.009630768936451697
171487,0.004428744064271724
150567,0.005631071916656226
216818,0.004123374402486509
811844,0.004752679797570621
1480869,0.0025265638247948946
150561,0.009632938206902393
86480,0.009148279592600157
7585,0.010817942557658057
7586,0.016387018690889803
1480868,0.0025265638247948946
1480867,0.0025265638247948946
75862,0.012861931688358702
26371,0.013587372231113707
4909,0.005845128883878318
458052,0.005133968402633807
10598,0.032680449290492394
7995,0.009835346894536119
1007347,0.0027226661711355574
765424,0.002603106934543773
83518,0.01834418246819329
83517,0.002384435164134359
2977,0.070209943511185
638548,0.0051148093577277585
380392,0.009151503208006853
83246,0.02417361592271679
86479,0.02399546664251937
83242,0.0065536374709917545
83244,0.022636871972296572
83243,0.010757028957988407
86476,0.013584785028986886
829346,0.0027242460832042808
829347,0.003240996042653195
83240,0.011306871277949713
105673,0.004753291181519512
8577,0.04008661686885033
83308,0.020540372984441915
388227,0.0025265638247948946
765423,0.002686531580500368
884618,0.0037840523028816134
176902,0.016406782458632373
884619,0.005198930808490511
105668,0.008672659343094285
7118,0.003980363730364834
105669,0.004810205229438997
651495,0.002991685579801228
105667,0.023698475662037557
113844,0.01484725345042991
216102,0.0040674729093334245
940512,0.0027242460832042808
940511,0.0027242460832042808
412288,0.001998924879690565
412289,0.006707597062276805
68577,0.0301430991338409
472390,0.004431038723431358
165236,0.008441641382492732
66834,0.007258393923089569
8592,0.07009257972327365
147371,0.0025265638247948946
66837,0.0398847475207319
1196833,0.003021843493061738
1033770,0.0048033876479922155
1196832,0.003021843493061738
127318,0.013378319066406434
1196837,0.002384435164134359
1196836,0.0024088208421050453
1196835,0.0024088208421050453
1196834,0.002437887648855189
1198571,0.0027844202939535474
284198,0.01167919390288109
105662,0.0034820222014195932
105663,0.002422904149520571
34194,0.02317854396533727
884620,0.0037327264485086265
177168,0.007146185658007144
177169,0.00629723519142064
884621,0.0037840523028816134
34516,0.004978591411523031
177167,0.002143739189999769
