1377626,0.006548280499370543
5784,0.00924945653388749
63466,0.006548280499370543
10812,0.006548280499370543
140354,0.006548280499370543
39999,0.014704325450848241
406178,0.006548280499370543
8144,0.011357869587104174
9514,0.06304332983926762
5431,0.006548280499370543
375223,0.006548280499370543
66504,0.008404045221492629
579589,0.005907739399414611
229957,0.006548280499370543
124898,0.006548280499370543
59775,0.006548280499370543
3489,0.014181872233502129
248543,0.006548280499370543
1142987,0.006548280499370543
27490,0.007335707233514107
16408,0.006548280499370543
66184,0.006548280499370543
19961,0.006548280499370543
7463,0.02524948128518131
93976,0.006548280499370543
579590,0.006465809450704359
65949,0.006548280499370543
628450,0.006548280499370543
29401,0.006548280499370543
28674,0.006548280499370543
282372,0.009331927582553672
153441,0.006548280499370543
54818,0.006548280499370543
100450,0.006548280499370543
44630,0.006548280499370543
115401,0.006465809450704359
57099,0.010186581847464368
382,0.019779648059172008
22469,0.007335707233514107
77241,0.007335707233514107
27355,0.006548280499370543
31562,0.006548280499370543
767850,0.006548280499370543
1364,0.006548280499370543
5965,0.06855419694213305
14207,0.009499376047288033
11730,0.04267321549044069
35924,0.012045547816723134
31449,0.006548280499370543
195850,0.006548280499370543
73848,0.006548280499370543
5184,0.006548280499370543
90369,0.006548280499370543
29901,0.01882823074467515
24973,0.006548280499370543
854891,0.006548280499370543
259068,0.01454024757611496
21989,0.006548280499370543
26913,0.006548280499370543
126649,0.006548280499370543
157,0.014727427802343677
139293,0.006548280499370543
148676,0.006548280499370543
318,0.012903001399880366
822663,0.006548280499370543
62582,0.012903001399880366
37080,0.006548280499370543
258138,0.006548280499370543
117897,0.006465809450704359
642930,0.006548280499370543
15479,0.006548280499370543
38738,0.006548280499370543
46866,0.006548280499370543
28919,0.015363162929450454
132552,0.006548280499370543
413934,0.01454024757611496
19085,0.019072915921305705
115214,0.006548280499370543
1706032,0.006548280499370543
28479,0.009704785177541461
1302529,0.006548280499370543
24315,0.006548280499370543
27824,0.008627309841138443
54970,0.006548280499370543
610642,0.006548280499370543
138785,0.007335707233514107
212701,0.007335707233514107
5358,0.006548280499370543
54614,0.006548280499370543
978,0.017682868832103064
382544,0.006465809450704359
13305,0.011920678367665112
379380,0.006548280499370543
17112,0.014871773915582602
153000,0.007335707233514107
38718,0.01372694753113153
55035,0.01372694753113153
1171025,0.006548280499370543
4159,0.006465809450704359
93518,0.006548280499370543
