97516,0.005485674965715332
153433,0.00684770659429421
65764,0.012764239348506626
534027,0.010344394292787485
125484,0.00839098254700672
616567,0.007314750333119687
55162,0.01276759100344206
35437,0.008385054251822096
143342,0.006841619717201352
29263,0.02902410212048257
25462,0.009803542265577917
1696,0.006163872405280619
143348,0.006163872405280619
346745,0.004440531982681261
321062,0.007420069621412204
161843,0.004440531982681261
533102,0.009233739676710068
276550,0.005011155205632084
9231,0.00629836091690449
553962,0.005011155205632084
41818,0.01879344352459505
198627,0.01043546063621109
530625,0.004440531982681261
465211,0.004440531982681261
1189163,0.005426480104415404
198628,0.005011155205632084
534028,0.00482951809448013
29273,0.07486199302927692
413693,0.0064897680073462295
174197,0.00629836091690449
364227,0.004440531982681261
533618,0.005367653121733838
91552,0.004440531982681261
1288135,0.004440531982681261
218612,0.004440531982681261
66231,0.005384253658655573
541613,0.004440531982681261
41652,0.009491149346402092
656238,0.005485674965715332
41654,0.008640695459806218
837138,0.004639210230254801
1997,0.04834026915602164
29242,0.007671413409312967
273820,0.005011155205632084
54931,0.005011155205632084
401827,0.006412428226149548
9650,0.020328990183636833
165307,0.024586606716076827
96832,0.00629836091690449
534494,0.004440531982681261
29254,0.014082476514134462
533714,0.005566331369307377
1402,0.04968879718277076
1081688,0.004639210230254801
265863,0.0074915973649582294
44188,0.00900056553454284
101471,0.0058420587224905975
22952,0.021581414732663024
25427,0.007239820193016545
1361766,0.005837215062373258
3157,0.005011155205632084
205162,0.005485674965715332
1361760,0.004440531982681261
1361761,0.005011155205632084
1361762,0.004440531982681261
518526,0.005011155205632084
1268778,0.006374926638378135
227459,0.007248579736937788
29230,0.014279888498016117
35862,0.01290426286191161
180626,0.02490617935697089
139588,0.005625158351988944
11434,0.004440531982681261
153075,0.007424160303530606
153099,0.010259453413962371
404343,0.004639210230254801
779881,0.010748597521936522
1284,0.056159501846058245
612936,0.004440531982681261
26336,0.021843335082561966
123000,0.006527514423164916
62634,0.009000565534542839
64934,0.004440531982681261
57283,0.005011155205632084
1280734,0.004440531982681261
540330,0.004639210230254801
683739,0.005485674965715332
96757,0.007060947545884809
381728,0.008724381838890908
209272,0.0053969310944392
612930,0.008545869008038321
1689,0.012765313198911502
683745,0.007420069621412204
734351,0.004440531982681261
683743,0.005485674965715332
134232,0.006868984139855313
36897,0.004440531982681261
101456,0.004440531982681261
56405,0.005677370512696955
29293,0.0250312705146685
