894903,0.0037175269363574873
18534,0.005633863455984595
208199,0.0037931306836940745
894901,0.003794642200411063
894900,0.0036900312975657215
458190,0.005688820033010177
458194,0.004449074322739325
32046,0.007002813597249331
80521,0.0043676313032123
7316,0.007013421780565517
7319,0.004859358934360549
15274,0.0054083186325772385
303116,0.003794642200411063
373287,0.005667944314573981
162895,0.0043676313032123
23974,0.004178450395786056
208403,0.007223404335342675
761,0.03168479157025092
2673,0.011915550599584355
3124,0.0070597735954394105
82372,0.011942662053001735
9,0.007873209326159286
5668,0.005780060354248339
36633,0.0043676313032123
19514,0.003794642200411063
628328,0.005619897953097805
17977,0.005787847812336348
16009,0.004213085811792431
41132,0.017100821284147492
8156,0.010862658111220686
16334,0.0043676313032123
8158,0.009467798036255134
442064,0.007103925047325799
23269,0.008841929752297754
208406,0.014935687314049866
16612,0.005442946215298838
14435,0.0037931306836940745
627369,0.005573809541327416
32705,0.006327789983223428
977046,0.005384628633901172
977045,0.004178450395786056
9136,0.007575802700050567
22988,0.005267040380830328
47104,0.011295930622180771
15495,0.019876365929630564
80526,0.0043676313032123
29777,0.004213085811792431
26822,0.013465424298908702
26824,0.03964335191979836
8162,0.0037931306836940745
33104,0.019764008776597727
29776,0.005983731576874471
139960,0.004553685225584666
5965,0.061058331062998454
11732,0.004041280278790968
129245,0.009780075420501858
23245,0.007416019612842939
57386,0.008657696395836927
79975,0.004178450395786056
344406,0.003794642200411063
158115,0.005650848576205321
7378,0.022996047530036746
366451,0.003794642200411063
632457,0.00857704118564769
47729,0.007103925047325799
63716,0.01338972544212188
1254535,0.0036900312975657215
23251,0.0179121811964926
85840,0.009221159957875227
15995,0.037737735924302684
15994,0.010714306544186133
33967,0.005842500024215095
56747,0.006433833127322585
827300,0.00738969494083239
7384,0.0037931306836940745
12051,0.0043676313032123
162529,0.003794642200411063
69025,0.0037931306836940745
8115,0.029766029206152074
12054,0.01005262663714402
688354,0.0037931306836940745
78383,0.00870517494786752
63718,0.003794642200411063
63719,0.003794642200411063
247620,0.0037931306836940745
978,0.04253133592684626
104039,0.0036900312975657215
376270,0.003794642200411063
463728,0.006037524384606532
7675,0.021137016200282976
379369,0.006037524384606532
1035266,0.0036900312975657215
379372,0.0063600754703244215
222,0.03692414758420447
50383,0.010495649766799663
50385,0.008928574636800534
24044,0.0037931306836940745
14369,0.05245678581457664
4436,0.02307370213342845
11777,0.004351494588710181
