157478,0.00739508330724515
16076,0.006633029952137876
9981,0.03178856365348699
7289,0.005157690438579313
6477,0.005794859007213439
28337,0.021736478717271905
21702,0.005157690438579313
990,0.013004813705395375
28210,0.011695894710524509
31632,0.010657147685026559
2541,0.022017502207253695
7712,0.011695894710524509
10373,0.01052992933496617
46559,0.005157690438579313
48579,0.004334082359581158
49303,0.00946653415358354
43726,0.005157690438579313
340918,0.005157690438579313
379548,0.005157690438579313
26724,0.005783737573278862
91120,0.008358873464429883
66628,0.01352844903722487
228747,0.005157690438579313
2954,0.02791374614681432
31863,0.005157690438579313
466386,0.005157690438579313
521,0.00940642681208419
525,0.01615974319303884
86970,0.005157690438579313
16886,0.02595593702006329
170032,0.005157690438579313
7622,0.005157690438579313
9361,0.011683490060141901
962616,0.005157690438579313
1471478,0.005157690438579313
51262,0.005157690438579313
27221,0.009259182960378955
497882,0.005157690438579313
112812,0.005157690438579313
62442,0.008109933335717807
5851,0.028306327685611043
41886,0.005157690438579313
53053,0.009020316074574597
56722,0.00935025631353513
2852,0.010454660915799972
6816,0.007882002103931189
13997,0.01525007865764863
18059,0.01222769785769404
408846,0.005157690438579313
333751,0.005157690438579313
41879,0.009540020381476156
40944,0.005157690438579313
7085,0.01334163016138228
723978,0.005157690438579313
32884,0.005157690438579313
797,0.00689044149293765
547820,0.005157690438579313
3798,0.030794890056383653
15228,0.0073488554100277345
8861,0.02957893723840765
74847,0.005157690438579313
10060,0.005157690438579313
67754,0.007933538029187559
27854,0.017863803594751843
45828,0.005157690438579313
156739,0.005157690438579313
522495,0.004334082359581158
580408,0.005157690438579313
30054,0.009843707239348336
601,0.005157690438579313
39823,0.005157690438579313
36436,0.005157690438579313
31303,0.009340852505308878
96609,0.0075269012767743195
104989,0.005157690438579313
43873,0.006568672659698742
10390,0.014309089304107264
4276,0.008715708867659922
688597,0.005157690438579313
445374,0.005157690438579313
23623,0.005157690438579313
333577,0.005157690438579313
360592,0.005157690438579313
1974451,0.003959922243545136
210368,0.005157690438579313
211470,0.005157690438579313
7554,0.00987971881534664
4286,0.005888078762395454
9335,0.009906268450467916
46454,0.005157690438579313
63459,0.005157690438579313
184,0.12672833470887176
145000,0.005157690438579313
222105,0.005157690438579313
29699,0.005172253304505594
60346,0.005157690438579313
178937,0.005157690438579313
14367,0.010196922477399683
38713,0.006525247331029579
211501,0.005157690438579313
