155971,0.01217022591051246
5784,0.01714924289255617
20739,0.005628469601361914
990,0.01210539021300125
598,0.0103082407408682
22471,0.006426049030717095
1135892,0.005628469601361914
8927,0.005628469601361914
239807,0.010828960569126793
10413,0.010510231354290887
74407,0.011034946580962358
5670,0.008009366856823992
6000,0.005628469601361914
14340,0.008247327278056738
20582,0.010413946177493002
9512,0.011193025077123653
17050,0.011767692590555068
18261,0.015788747828835836
339532,0.005628469601361914
339527,0.005628469601361914
883,0.0072236284600722764
3809,0.005628469601361914
525,0.011206190491176549
36476,0.005628469601361914
16645,0.006426049030717095
13651,0.01651976400024286
41381,0.010510231354290887
199038,0.005628469601361914
94027,0.005628469601361914
103274,0.005628469601361914
39059,0.010510231354290887
61861,0.005628469601361914
3262,0.005628469601361914
94022,0.005628469601361914
130,0.005628469601361914
198717,0.005628469601361914
10081,0.007030356718898612
1693820,0.005628469601361914
40034,0.005628469601361914
15496,0.00881244703777704
145,0.04595168502519109
1489,0.018114635166731743
2001350,0.00553280988483718
821,0.030075834352456622
707,0.03860766779037117
51318,0.005628469601361914
129000,0.005628469601361914
707899,0.005628469601361914
70877,0.005628469601361914
5586,0.01210539021300125
169263,0.005628469601361914
62215,0.006549753918392194
20416,0.005628469601361914
793,0.006549753918392194
792875,0.006426049030717095
28532,0.005628469601361914
29105,0.005628469601361914
5459,0.010510231354290887
40371,0.007694317512471648
9794,0.008670245756957594
16444,0.005628469601361914
15596,0.005628469601361914
5355,0.010510231354290887
9039,0.005628469601361914
98476,0.005628469601361914
707660,0.005628469601361914
20303,0.022353533164690936
2117,0.013243349244358837
2358,0.009432014188116839
85725,0.006311263324194679
3600,0.0072236284600722764
152269,0.005628469601361914
5589,0.012099049931995651
5227,0.010510231354290887
101997,0.005628469601361914
31303,0.010510231354290887
122438,0.005628469601361914
19363,0.006324428738247574
4157,0.008009366856823992
2496,0.010510231354290887
6052,0.012045037101589176
629860,0.005628469601361914
78786,0.005628469601361914
16137,0.009423095006964156
40082,0.005628469601361914
137617,0.005628469601361914
184088,0.005628469601361914
658848,0.005628469601361914
664176,0.005628469601361914
184,0.09188945695182257
340,0.012253557971317195
52044,0.005628469601361914
222,0.028521981367588115
1289,0.007217288179066678
3621,0.005628469601361914
2497,0.011211525606848183
934787,0.005628469601361914
76118,0.005628469601361914
52566,0.005628469601361914
10324,0.010510231354290887
